timestamp,target,current,pwm
1771916072.8757787,90,88,59
1771916072.8759463,90,88,59
1771916072.8761115,90,88,59
1771916072.876274,90,88,59
1771916072.8764439,90,88,59
1771916072.8766413,90,88,59
1771916072.8768044,90,88,59
1771916072.876988,90,88,59
1771916072.8771553,90,88,59
1771916072.877318,90,88,59
1771916072.8775375,90,88,59
1771916072.877698,90,88,59
1771916072.8778594,90,88,59
1771916072.8780196,90,88,59
1771916072.8781817,90,88,59
1771916072.8783448,90,88,59
1771916072.8785322,90,88,59
1771916072.8786957,90,88,59
1771916072.8788586,90,88,59
1771916072.8790684,90,88,59
1771916072.8792272,90,88,59
1771916072.8793848,90,88,59
1771916072.8795676,90,88,59
1771916072.8797271,90,88,59
1771916072.8798869,90,88,59
1771916072.8800461,90,88,59
1771916072.8802035,90,88,59
1771916072.8803632,90,88,59
1771916072.8805637,90,88,59
1771916072.8807225,90,88,59
1771916072.8808837,90,88,59
1771916072.8810441,90,88,59
1771916072.8812044,90,88,59
1771916072.8813686,90,88,60
1771916072.8815494,90,88,60
1771916072.8817089,90,88,60
1771916072.8818681,90,88,60
1771916072.8820288,90,88,60
1771916072.8821898,90,88,60
1771916072.8823512,90,88,60
1771916072.8825386,90,88,60
1771916072.8826995,90,88,60
1771916072.8828638,90,88,60
1771916072.8830252,90,88,60
1771916072.8831916,90,88,60
1771916072.8833513,90,88,60
1771916072.8835316,90,88,60
1771916072.8836915,90,88,60
1771916072.8838522,90,88,60
1771916072.8840134,90,88,60
1771916072.8841743,90,88,60
1771916072.8843343,90,88,60
1771916072.884525,90,88,60
1771916072.8846853,90,88,60
1771916072.8848505,90,88,60
1771916072.8850105,90,88,60
1771916072.885171,90,88,60
1771916072.88533,90,88,60
1771916072.8855188,90,88,60
1771916072.8856776,90,88,60
1771916072.885837,90,88,60
1771916072.885997,90,88,60
1771916072.8861554,90,88,60
1771916072.8863149,90,88,60
1771916072.886544,90,88,60
1771916072.8867795,90,88,60
1771916072.887021,90,88,60
1771916072.8872712,90,88,60
1771916072.8875117,90,88,60
1771916072.8877234,90,88,60
1771916072.8879538,90,88,60
1771916072.888117,90,88,60
1771916072.8882854,90,88,60
1771916072.891819,90,88,60
1771916072.8920188,90,88,60
1771916072.8921897,90,88,60
1771916072.8923576,90,88,60
1771916072.8926475,90,88,60
1771916072.9575136,90,88,60
1771916072.9577687,90,88,60
1771916072.9579413,90,88,60
1771916072.958108,90,88,60
1771916072.9582684,90,88,60
1771916072.9584348,90,88,61
1771916072.958596,90,88,61
1771916072.958783,90,88,61
1771916072.9589446,90,88,61
1771916072.9591038,90,88,61
1771916072.9592636,90,88,61
1771916072.9594688,90,88,61
1771916072.9596293,90,88,61
1771916072.9598103,90,88,61
1771916072.9599705,90,88,61
1771916072.9602802,90,88,61
1771916072.9604495,90,88,61
1771916072.9606137,90,88,61
1771916072.9608488,90,88,61
1771916072.9610167,90,88,61
1771916072.9611814,90,88,61
1771916072.9613461,90,88,61
1771916072.9615219,90,88,61
1771916072.9616876,90,88,61
1771916072.961883,90,88,61
1771916072.9620485,90,88,61
1771916072.962214,90,88,61
1771916072.9623826,90,88,61
1771916072.9625494,90,88,61
1771916072.9627447,90,88,61
1771916072.962912,90,88,61
1771916072.963077,90,88,61
1771916072.9632418,90,88,61
1771916072.9634128,90,88,61
1771916072.963579,90,88,61
1771916072.9637656,90,88,61
1771916072.9639323,90,88,61
1771916072.9640977,90,88,61
1771916072.964265,90,88,61
1771916072.965009,90,88,61
1771916072.9654293,90,88,61
1771916072.9656682,90,88,61
1771916072.9658754,90,88,61
1771916072.9660425,90,88,61
1771916072.9662085,90,88,61
1771916072.9663732,90,88,61
1771916072.96661,90,88,61
1771916072.9668858,90,88,61
1771916072.9670482,90,88,61
1771916072.9672086,90,88,61
1771916072.9673707,90,88,61
1771916072.9675384,90,88,61
1771916072.9677274,90,88,61
1771916072.9678903,90,88,61
1771916072.9680512,90,88,61
1771916072.968212,90,88,61
1771916072.9683728,90,88,61
1771916072.9685345,90,88,62
1771916072.9687178,90,88,62
1771916072.9688828,90,88,62
1771916072.9690473,90,88,62
1771916072.9692097,90,88,62
1771916072.9693732,90,88,62
1771916072.969545,90,88,62
1771916072.969739,90,88,62
1771916072.9699075,90,88,62
1771916072.9700716,90,88,62
1771916072.9702346,90,88,62
1771916072.9704006,90,88,62
1771916072.970564,90,88,62
1771916072.9707515,90,88,62
1771916072.9709156,90,88,62
1771916072.9710796,90,88,62
1771916072.9712389,90,88,62
1771916072.9714005,90,88,62
1771916072.9715667,90,88,62
1771916072.9717507,90,88,62
1771916072.971915,90,88,62
1771916072.9720752,90,88,62
1771916072.9722335,90,88,62
1771916072.9723942,90,88,62
1771916072.9725525,90,88,62
1771916072.9727314,90,88,62
1771916072.972891,90,88,62
1771916072.9730494,90,88,62
1771916072.9732108,90,88,62
1771916072.9733706,90,88,62
1771916072.9735367,90,88,62
1771916072.97372,90,88,62
1771916072.9738789,90,88,62
1771916072.9740396,90,88,62
1771916072.9741983,90,88,62
1771916072.9743567,90,88,62
1771916072.974517,90,88,62
1771916072.9746752,90,88,62
1771916072.9748569,90,88,62
1771916072.9779742,90,88,62
1771916072.9781737,90,88,62
1771916072.9783418,90,88,62
1771916072.9785874,90,89,62
1771916072.9787524,90,89,40
1771916072.9814491,90,89,37
1771916072.9816303,90,89,36
1771916072.9817984,90,89,35
1771916072.9819624,90,89,35
1771916072.985953,90,89,36
1771916072.9862645,90,89,36
1771916072.98651,90,89,36
1771916072.9866796,90,89,36
1771916072.9869847,90,89,37
1771916072.9902632,90,89,37
1771916072.990471,90,89,38
1771916072.9906404,90,89,38
1771916072.9908087,90,89,38
1771916072.9909751,90,89,39
1771916072.994577,90,89,39
1771916072.994784,90,89,39
1771916072.994953,90,90,40
1771916072.9953237,90,90,40
1771916072.9955845,90,90,40
1771916072.99824,90,90,40
1771916072.998679,90,90,41
1771916072.9989593,90,90,41
1771916072.9991267,90,90,41
1771916072.999292,90,90,41
1771916073.002618,90,90,42
1771916073.0028837,90,90,42
1771916073.003055,90,90,42
1771916073.0032227,90,90,42
1771916073.003398,90,90,42
1771916073.0686662,90,90,43
1771916073.0689101,90,90,43
1771916073.0690856,90,90,43
1771916073.0692604,90,90,43
1771916073.069433,90,90,43
1771916073.0696056,90,90,43
1771916073.0698006,90,90,44
1771916073.0699737,90,90,44
1771916073.0701466,90,90,44
1771916073.0703242,90,90,44
1771916073.0704997,90,90,44
1771916073.07067,90,90,44
1771916073.0708864,90,90,44
1771916073.0710573,90,90,44
1771916073.0712295,90,90,45
1771916073.0714607,90,90,45
1771916073.0716302,90,90,45
1771916073.0718296,90,90,45
1771916073.0719981,90,90,45
1771916073.07218,90,90,45
1771916073.0726175,90,90,45
1771916073.0732806,90,90,45
1771916073.0734937,90,90,45
1771916073.0738416,90,90,45
1771916073.0740788,90,90,45
1771916073.0742464,90,90,45
1771916073.074414,90,90,46
1771916073.0745823,90,90,46
1771916073.0748878,90,90,46
1771916073.075068,90,90,46
1771916073.0752356,90,90,46
1771916073.0754013,90,90,46
1771916073.075565,90,90,46
1771916073.075773,90,90,46
1771916073.0759377,90,90,46
1771916073.0761008,90,90,46
1771916073.0762665,90,90,46
1771916073.0764296,90,90,46
1771916073.0766346,90,90,46
1771916073.0767977,90,90,46
1771916073.0769715,90,90,46
1771916073.0771358,90,90,46
1771916073.0773003,90,90,46
1771916073.0774639,90,90,46
1771916073.077653,90,90,46
1771916073.0778182,90,90,46
1771916073.077981,90,90,47
1771916073.0781498,90,90,47
1771916073.0783136,90,90,47
1771916073.0784764,90,90,47
1771916073.0786738,90,90,47
1771916073.0788379,90,90,47
1771916073.0790026,90,90,47
1771916073.0791652,90,90,47
1771916073.0793262,90,90,47
1771916073.0794892,90,90,47
1771916073.0796769,90,90,47
1771916073.0798414,90,90,47
1771916073.0800314,90,90,47
1771916073.0801938,90,90,47
1771916073.08036,90,90,47
1771916073.0805376,90,90,47
1771916073.0807843,90,90,47
1771916073.0809433,90,90,47
1771916073.0811043,90,90,47
1771916073.081272,90,90,47
1771916073.0814316,90,90,47
1771916073.0816147,90,90,47
1771916073.0817776,90,90,47
1771916073.0819392,90,90,47
1771916073.0820973,90,90,47
1771916073.0822551,90,90,47
1771916073.0824137,90,90,47
1771916073.0825763,90,90,47
1771916073.0827584,90,90,47
1771916073.0829225,90,90,47
1771916073.0830853,90,90,47
1771916073.083249,90,90,47
1771916073.0834095,90,90,47
1771916073.0835702,90,90,47
1771916073.0837564,90,90,47
1771916073.0839207,90,90,47
1771916073.0840816,90,90,47
1771916073.0842855,90,90,47
1771916073.0844436,90,90,47
1771916073.0846367,90,90,47
1771916073.084799,90,90,47
1771916073.0849638,90,90,47
1771916073.085122,90,90,47
1771916073.0852814,90,90,47
1771916073.0854428,90,90,47
1771916073.0856354,90,90,47
1771916073.0857954,90,90,47
1771916073.0859554,90,90,47
1771916073.0861282,90,90,47
1771916073.0862927,90,90,47
1771916073.0880218,90,90,47
1771916073.0882492,90,90,47
1771916073.0884233,90,90,47
1771916073.0885904,90,90,47
1771916073.0887551,90,90,47
1771916073.15342,90,90,47
1771916073.1536098,90,90,47
1771916073.1537788,90,90,47
1771916073.1539543,90,90,47
1771916073.154143,90,90,47
1771916073.154397,90,90,47
1771916073.1545587,90,90,47
1771916073.1547222,90,90,47
1771916073.1548858,90,90,47
1771916073.1550815,90,90,47
1771916073.1552737,90,90,47
1771916073.1554372,90,90,47
1771916073.1556032,90,90,47
1771916073.1557689,90,90,47
1771916073.1559398,90,90,47
1771916073.1561058,90,90,47
1771916073.1563032,90,90,47
1771916073.156465,90,90,47
1771916073.1566336,90,90,47
1771916073.1567974,90,90,47
1771916073.1569607,90,90,47
1771916073.157122,90,90,47
1771916073.1573572,90,90,47
1771916073.1575272,90,90,47
1771916073.15769,90,90,47
1771916073.1578526,90,90,47
1771916073.1580198,90,90,47
1771916073.1582062,90,90,47
1771916073.158369,90,90,47
1771916073.1585305,90,90,47
1771916073.1586921,90,90,47
1771916073.1588542,90,90,47
1771916073.1590164,90,90,47
1771916073.1592007,90,90,47
1771916073.159364,90,90,47
1771916073.159526,90,90,47
1771916073.1596892,90,90,47
1771916073.1598516,90,90,47
1771916073.160034,90,90,47
1771916073.1602643,90,90,47
1771916073.1604278,90,90,47
1771916073.16059,90,90,47
1771916073.1607497,90,90,47
1771916073.16091,90,90,47
1771916073.1610692,90,90,47
1771916073.161249,90,90,47
1771916073.1614666,90,90,47
1771916073.1616406,90,90,47
1771916073.1617994,90,90,47
1771916073.161964,90,90,47
1771916073.1621225,90,90,47
1771916073.1623108,90,90,47
1771916073.16247,90,90,47
1771916073.1626296,90,90,47
1771916073.1627889,90,90,47
1771916073.162957,90,90,47
1771916073.1631145,90,90,47
1771916073.1632922,90,90,47
1771916073.16345,90,90,47
1771916073.1637158,90,90,47
1771916073.163875,90,90,47
1771916073.164043,90,90,47
1771916073.1642325,90,90,47
1771916073.1643915,90,90,47
1771916073.1645494,90,90,47
1771916073.1648266,90,90,47
1771916073.1651075,90,90,47
1771916073.1653793,90,90,47
1771916073.1656163,90,90,47
1771916073.1657782,90,90,47
1771916073.165973,90,90,47
1771916073.166155,90,90,47
1771916073.1663754,90,90,47
1771916073.1665514,90,90,47
1771916073.166711,90,90,47
1771916073.1668713,90,90,47
1771916073.1670353,90,90,47
1771916073.167228,90,90,47
1771916073.167389,90,90,47
1771916073.1675496,90,90,47
1771916073.1677105,90,90,47
1771916073.167871,90,90,47
1771916073.168041,90,90,47
1771916073.1682353,90,90,47
1771916073.1683943,90,90,47
1771916073.1685536,90,90,47
1771916073.1687465,90,90,47
1771916073.1689048,90,90,47
1771916073.1690633,90,90,47
1771916073.1692448,90,90,47
1771916073.169407,90,90,47
1771916073.1697326,90,90,47
1771916073.1699111,90,90,47
1771916073.1700852,90,90,47
1771916073.1703002,90,90,47
1771916073.1704657,90,90,47
1771916073.174564,90,90,47
1771916073.1747644,90,90,47
1771916073.1750264,90,90,47
1771916073.1751935,90,90,47
1771916073.1753597,90,90,47
1771916073.1786833,90,90,47
1771916073.1791203,90,90,47
1771916073.1794188,90,90,47
1771916073.1797152,90,90,47
1771916073.1819417,90,90,47
1771916073.18216,90,90,47
1771916073.1823306,90,90,47
1771916073.1824982,90,90,47
1771916073.1826715,90,90,47
1771916073.1868377,90,90,47
1771916073.18704,90,90,47
1771916073.1872094,90,90,47
1771916073.1873767,90,90,47
1771916073.1875434,90,90,47
1771916073.1915462,90,90,47
1771916073.1918843,90,90,47
1771916073.1921825,90,90,47
1771916073.1924753,90,90,47
1771916073.192739,90,90,47
1771916073.1946836,90,90,47
1771916073.1948855,90,90,47
1771916073.1951032,90,90,47
1771916073.1953423,90,90,47
1771916073.19568,90,90,47
1771916073.1984878,90,90,47
1771916073.1988764,90,90,47
1771916073.1991746,90,90,47
1771916073.1994936,90,90,47
1771916073.2030156,90,90,47
1771916073.2033646,90,90,47
1771916073.203692,90,90,47
1771916073.2038884,90,90,47
1771916073.2040873,90,90,47
1771916073.207374,90,90,47
1771916073.2077317,90,90,47
1771916073.2082386,90,90,47
1771916073.2084959,90,90,47
1771916073.2086627,90,90,47
1771916073.2112026,90,90,47
1771916073.2116446,90,90,47
1771916073.2119043,90,90,47
1771916073.2120755,90,90,47
1771916073.2122445,90,90,47
1771916073.215161,90,90,47
1771916073.2154715,90,90,47
1771916073.2156405,90,90,47
1771916073.215842,90,90,47
1771916073.2160702,90,90,47
1771916073.21962,90,90,47
1771916073.2198215,90,90,47
1771916073.2200024,90,90,47
1771916073.220168,90,90,47
1771916073.2204406,90,90,47
1771916073.2867148,90,90,47
1771916073.2868977,90,90,47
1771916073.2871125,90,90,47
1771916073.2872849,90,90,47
1771916073.287452,90,90,47
1771916073.2876158,90,90,47
1771916073.287779,90,90,47
1771916073.2879448,90,90,47
1771916073.2881453,90,90,47
1771916073.2883685,90,90,47
1771916073.2885756,90,90,47
1771916073.2887542,90,90,47
1771916073.2889194,90,90,47
1771916073.2891214,90,90,47
1771916073.2892904,90,90,47
1771916073.2895534,90,90,47
1771916073.289848,90,90,47
1771916073.2901027,90,90,47
1771916073.290267,90,90,47
1771916073.2904272,90,90,47
1771916073.2905872,90,90,47
1771916073.2907484,90,90,47
1771916073.2909107,90,90,47
1771916073.291104,90,90,47
1771916073.2912745,90,90,47
1771916073.2914355,90,90,47
1771916073.2915955,90,90,47
1771916073.2917585,90,90,47
1771916073.291919,90,90,47
1771916073.292106,90,90,47
1771916073.292266,90,90,47
1771916073.2924256,90,90,47
1771916073.292642,90,90,47
1771916073.2928092,90,90,47
1771916073.2929983,90,90,47
1771916073.2931693,90,90,47
1771916073.293349,90,90,47
1771916073.2935505,90,90,47
1771916073.2937193,90,90,47
1771916073.2938836,90,90,47
1771916073.29408,90,90,47
1771916073.2942443,90,90,47
1771916073.2944114,90,90,47
1771916073.2945752,90,90,47
1771916073.2947378,90,90,47
1771916073.2949018,90,90,47
1771916073.2950854,90,90,47
1771916073.2952545,90,90,47
1771916073.2954183,90,90,47
1771916073.295581,90,90,47
1771916073.2957444,90,90,47
1771916073.2959087,90,90,47
1771916073.296096,90,90,47
1771916073.29626,90,90,47
1771916073.2964242,90,90,47
1771916073.2966459,90,90,47
1771916073.2968192,90,90,47
1771916073.29701,90,90,47
1771916073.2971776,90,90,47
1771916073.2973416,90,90,47
1771916073.2975042,90,90,47
1771916073.2976658,90,90,47
1771916073.297828,90,90,47
1771916073.2980082,90,90,47
1771916073.2981708,90,90,47
1771916073.2983363,90,90,47
1771916073.2984977,90,90,47
1771916073.298659,90,90,47
1771916073.298821,90,90,47
1771916073.2990096,90,90,47
1771916073.2991786,90,90,47
1771916073.2993412,90,90,47
1771916073.299503,90,90,47
1771916073.299664,90,90,47
1771916073.2998261,90,90,47
1771916073.3000095,90,90,47
1771916073.3001714,90,90,47
1771916073.3003361,90,90,47
1771916073.300498,90,90,47
1771916073.300697,90,90,47
1771916073.300872,90,90,47
1771916073.3010538,90,90,47
1771916073.301221,90,90,47
1771916073.3013837,90,90,47
1771916073.3015451,90,90,47
1771916073.3017108,90,90,47
1771916073.3018727,90,90,47
1771916073.3020532,90,90,47
1771916073.3022149,90,90,47
1771916073.3023767,90,90,47
1771916073.3025408,90,90,47
1771916073.3027024,90,90,47
1771916073.3028638,90,90,47
1771916073.3030481,90,90,47
1771916073.3032143,90,90,47
1771916073.3033776,90,90,47
1771916073.3052003,90,90,47
1771916073.305517,90,90,47
1771916073.305815,90,90,47
1771916073.3059938,90,90,47
1771916073.3061948,90,90,47
1771916073.3092082,90,90,47
1771916073.309519,90,90,47
1771916073.3098092,90,90,47
1771916073.3100958,90,90,47
1771916073.3129966,90,90,47
1771916073.3133347,90,90,47
1771916073.3136284,90,90,47
1771916073.3139148,90,90,47
1771916073.3143425,90,90,47
1771916073.3172727,90,90,47
1771916073.3176165,90,90,47
1771916073.3179078,90,90,47
1771916073.3180912,90,90,47
1771916073.3182535,90,90,47
1771916073.3214195,90,90,47
1771916073.321621,90,90,47
1771916073.3218362,90,90,47
1771916073.3220057,90,90,47
1771916073.3221684,90,90,47
1771916073.3256273,90,90,47
1771916073.3259835,90,90,47
1771916073.3263075,90,90,47
1771916073.326481,90,90,47
1771916073.3266404,90,90,47
1771916073.330393,90,90,47
1771916073.3305912,90,90,47
1771916073.3307831,90,90,47
1771916073.330981,90,90,47
1771916073.334097,90,90,47
1771916073.3343987,90,90,47
1771916073.3345706,90,90,47
1771916073.334818,90,90,47
1771916073.334985,90,90,47
1771916073.33818,90,90,47
1771916073.3383832,90,90,47
1771916073.3385532,90,90,47
1771916073.3387215,90,90,47
1771916073.3388867,90,90,47
1771916073.3424146,90,90,47
1771916073.342615,90,90,47
1771916073.3427844,90,90,47
1771916073.343033,90,90,47
1771916073.3432002,90,90,47
1771916073.3466568,90,90,47
1771916073.3468556,90,90,47
1771916073.3470232,90,90,47
1771916073.3472736,90,90,47
1771916073.3474805,90,90,47
1771916073.3506734,90,90,47
1771916073.3508787,90,90,47
1771916073.3511262,90,90,47
1771916073.3513515,90,90,47
1771916073.3515828,90,90,47
1771916073.4157667,90,90,47
1771916073.4159539,90,90,47
1771916073.4161193,90,90,47
1771916073.4162824,90,90,47
1771916073.416446,90,90,47
1771916073.416638,90,90,47
1771916073.4168026,90,90,47
1771916073.4169648,90,90,47
1771916073.4171267,90,90,47
1771916073.4172873,90,90,47
1771916073.4174488,90,90,47
1771916073.417632,90,90,47
1771916073.4177995,90,90,47
1771916073.4179611,90,90,47
1771916073.4182212,90,90,47
1771916073.4183798,90,90,47
1771916073.4185386,90,90,47
1771916073.418732,90,90,47
1771916073.4188924,90,90,47
1771916073.4190557,90,90,47
1771916073.4192154,90,90,47
1771916073.419376,90,90,47
1771916073.4195347,90,90,47
1771916073.4197223,90,90,47
1771916073.4198842,90,90,47
1771916073.4200447,90,90,47
1771916073.4202054,90,90,47
1771916073.4203677,90,90,47
1771916073.4205282,90,90,47
1771916073.4207127,90,90,47
1771916073.4208739,90,90,47
1771916073.421035,90,90,47
1771916073.4211946,90,90,47
1771916073.4213557,90,90,47
1771916073.4215155,90,90,47
1771916073.4217057,90,90,47
1771916073.4218655,90,90,47
1771916073.4220238,90,90,47
1771916073.4221816,90,90,47
1771916073.4223413,90,90,47
1771916073.4225004,90,90,47
1771916073.4226785,90,90,47
1771916073.4228394,90,90,47
1771916073.4229984,90,90,47
1771916073.4231575,90,90,47
1771916073.423318,90,90,47
1771916073.4234774,90,90,47
1771916073.4236724,90,90,47
1771916073.4238367,90,90,47
1771916073.4239948,90,90,47
1771916073.4241545,90,90,47
1771916073.4243116,90,90,47
1771916073.4244692,90,90,47
1771916073.4246466,90,90,47
1771916073.4248059,90,90,47
1771916073.4249635,90,90,47
1771916073.4251225,90,90,47
1771916073.4252808,90,90,47
1771916073.4254386,90,90,47
1771916073.4256165,90,90,47
1771916073.425781,90,90,47
1771916073.4259396,90,90,47
1771916073.4260979,90,90,47
1771916073.4262562,90,90,47
1771916073.426416,90,90,47
1771916073.4265952,90,90,47
1771916073.4267657,90,90,47
1771916073.4269235,90,90,47
1771916073.4270816,90,90,47
1771916073.4272392,90,90,47
1771916073.4273968,90,90,47
1771916073.4275546,90,90,47
1771916073.4277415,90,90,47
1771916073.4278991,90,90,47
1771916073.4280567,90,90,47
1771916073.428214,90,90,47
1771916073.428542,90,90,47
1771916073.4287803,90,90,47
1771916073.4289527,90,90,47
1771916073.4291968,90,90,47
1771916073.429363,90,90,47
1771916073.429528,90,90,47
1771916073.4296935,90,90,47
1771916073.4298565,90,90,47
1771916073.4300277,90,90,47
1771916073.4302158,90,90,47
1771916073.4303806,90,90,47
1771916073.4305449,90,90,47
1771916073.43071,90,90,47
1771916073.430874,90,90,47
1771916073.4310367,90,90,47
1771916073.4322917,90,90,47
1771916073.4324923,90,90,47
1771916073.4326684,90,90,47
1771916073.4328344,90,90,47
1771916073.4331152,90,90,47
1771916073.4365125,90,90,47
1771916073.436716,90,90,47
1771916073.4369888,90,90,47
1771916073.4371545,90,90,47
1771916073.437458,90,90,47
1771916073.4408205,90,90,47
1771916073.441127,90,90,47
1771916073.441308,90,90,47
1771916073.4414701,90,90,47
1771916073.4443688,90,90,47
1771916073.4450839,90,90,47
1771916073.4454405,90,90,47
1771916073.4456713,90,90,47
1771916073.4458442,90,90,47
1771916073.4482055,90,90,47
1771916073.4484046,90,90,47
1771916073.4485805,90,90,47
1771916073.4487557,90,90,47
1771916073.4489691,90,90,47
1771916073.4531,90,90,47
1771916073.4533775,90,90,47
1771916073.4535549,90,90,47
1771916073.4537334,90,90,47
1771916073.4538953,90,90,47
1771916073.4572713,90,90,47
1771916073.457486,90,90,47
1771916073.4576616,90,90,47
1771916073.4578512,90,90,47
1771916073.4580588,90,90,47
1771916073.4611173,90,90,47
1771916073.4613287,90,90,47
1771916073.4614947,90,90,47
1771916073.4616606,90,90,47
1771916073.4651976,90,90,47
1771916073.465503,90,90,47
1771916073.4657865,90,90,47
1771916073.46613,90,90,47
1771916073.466293,90,90,47
1771916073.469456,90,90,47
1771916073.4696746,90,90,47
1771916073.469845,90,90,47
1771916073.4700131,90,90,47
1771916073.4702356,90,90,47
1771916073.4734342,90,90,47
1771916073.4736354,90,90,47
1771916073.473903,90,90,47
1771916073.4740698,90,90,47
1771916073.4742284,90,90,47
1771916073.477238,90,90,47
1771916073.477416,90,90,47
1771916073.4775853,90,90,47
1771916073.47775,90,90,47
1771916073.4779131,90,90,47
1771916073.4817762,90,90,47
1771916073.4819887,90,90,47
1771916073.482235,90,90,47
1771916073.4823983,90,90,47
1771916073.4825592,90,90,47
1771916073.545406,90,90,47
1771916073.5456264,90,90,47
1771916073.5457966,90,90,47
1771916073.5459645,90,90,47
1771916073.5461636,90,90,47
1771916073.5463293,90,90,47
1771916073.5464954,90,90,47
1771916073.5466793,90,90,47
1771916073.546845,90,90,47
1771916073.5470097,90,90,47
1771916073.5472035,90,90,47
1771916073.5473704,90,90,47
1771916073.5475395,90,90,47
1771916073.5477304,90,90,47
1771916073.5479004,90,90,47
1771916073.5480661,90,90,47
1771916073.548259,90,90,47
1771916073.5484262,90,90,47
1771916073.548612,90,90,47
1771916073.548779,90,90,47
1771916073.5489454,90,90,47
1771916073.549146,90,90,47
1771916073.549312,90,90,47
1771916073.5494788,90,90,47
1771916073.5496662,90,90,47
1771916073.5498323,90,90,47
1771916073.5501115,90,90,47
1771916073.5502756,90,90,47
1771916073.5504384,90,90,47
1771916073.5506186,90,90,47
1771916073.5507832,90,90,47
1771916073.5509484,90,90,47
1771916073.5511425,90,90,47
1771916073.551308,90,90,47
1771916073.5514688,90,90,47
1771916073.5516515,90,90,47
1771916073.5518146,90,90,47
1771916073.5519764,90,90,47
1771916073.5521584,90,90,47
1771916073.5523205,90,90,47
1771916073.552483,90,90,47
1771916073.5526745,90,90,47
1771916073.552875,90,90,47
1771916073.5530355,90,90,47
1771916073.553249,90,90,47
1771916073.553408,90,90,47
1771916073.553584,90,90,47
1771916073.5539002,90,90,47
1771916073.5542116,90,90,47
1771916073.5543807,90,90,47
1771916073.554596,90,90,47
1771916073.5548112,90,90,47
1771916073.555004,90,90,47
1771916073.55522,90,90,47
1771916073.5553844,90,90,47
1771916073.5555532,90,90,47
1771916073.5557318,90,90,47
1771916073.5558956,90,90,47
1771916073.5560598,90,90,47
1771916073.5562654,90,90,47
1771916073.556428,90,90,47
1771916073.5566113,90,90,47
1771916073.556774,90,90,47
1771916073.5569375,90,90,47
1771916073.5571206,90,90,47
1771916073.5572917,90,90,47
1771916073.557454,90,90,47
1771916073.5576391,90,90,47
1771916073.557805,90,90,47
1771916073.5579674,90,90,47
1771916073.5581617,90,90,47
1771916073.558325,90,90,47
1771916073.5584855,90,90,47
1771916073.558667,90,90,47
1771916073.558829,90,90,47
1771916073.5589914,90,90,47
1771916073.5591776,90,90,47
1771916073.559344,90,90,47
1771916073.5595055,90,90,47
1771916073.5596876,90,90,47
1771916073.5598493,90,90,47
1771916073.5600102,90,90,47
1771916073.5601904,90,90,47
1771916073.5603507,90,90,47
1771916073.5605135,90,90,47
1771916073.560694,90,90,47
1771916073.5608547,90,90,47
1771916073.5610154,90,90,47
1771916073.5612183,90,90,47
1771916073.5613787,90,90,47
1771916073.5615427,90,90,47
1771916073.5635872,90,90,47
1771916073.564127,90,90,47
1771916073.5644288,90,90,47
1771916073.5646715,90,90,47
1771916073.564835,90,90,47
1771916073.5677505,90,90,47
1771916073.5679524,90,90,47
1771916073.5681322,90,90,47
1771916073.5683036,90,90,47
1771916073.5684638,90,90,47
1771916073.6355183,90,90,47
1771916073.6357243,90,90,47
1771916073.6359177,90,90,47
1771916073.636127,90,90,47
1771916073.6362906,90,90,47
1771916073.6364522,90,90,47
1771916073.6366835,90,90,47
1771916073.6368465,90,90,47
1771916073.6370392,90,90,47
1771916073.6372027,90,90,47
1771916073.6373646,90,90,47
1771916073.637541,90,90,47
1771916073.6377034,90,90,47
1771916073.6378667,90,90,47
1771916073.638065,90,90,47
1771916073.6382265,90,90,47
1771916073.6383884,90,90,47
1771916073.6385553,90,90,47
1771916073.6387167,90,90,47
1771916073.63888,90,90,47
1771916073.6390696,90,90,47
1771916073.639234,90,90,47
1771916073.6393998,90,90,47
1771916073.6395671,90,90,47
1771916073.6397328,90,90,47
1771916073.6398997,90,90,47
1771916073.6400995,90,90,47
1771916073.640266,90,90,47
1771916073.6404312,90,90,47
1771916073.6406424,90,90,47
1771916073.6408088,90,90,47
1771916073.6409993,90,90,47
1771916073.6411643,90,90,47
1771916073.6413298,90,90,47
1771916073.6414988,90,90,47
1771916073.6416643,90,90,47
1771916073.6418288,90,90,47
1771916073.6420126,90,90,47
1771916073.6421766,90,90,47
1771916073.6423419,90,90,47
1771916073.6425123,90,90,47
1771916073.6426787,90,90,47
1771916073.642844,90,90,47
1771916073.6430333,90,90,47
1771916073.6431987,90,90,47
1771916073.6436064,90,90,47
1771916073.6437762,90,90,47
1771916073.6439657,90,90,47
1771916073.644133,90,90,47
1771916073.6442986,90,90,47
1771916073.6444645,90,90,47
1771916073.6446338,90,90,47
1771916073.644837,90,90,47
1771916073.6450257,90,90,47
1771916073.645192,90,90,47
1771916073.6453576,90,90,47
1771916073.6455278,90,90,47
1771916073.6456933,90,90,47
1771916073.6458602,90,90,47
1771916073.6460488,90,90,47
1771916073.6462154,90,90,47
1771916073.6463811,90,90,47
1771916073.646685,90,90,47
1771916073.6469145,90,90,47
1771916073.6472301,90,90,47
1771916073.647516,90,90,47
1771916073.6477835,90,90,47
1771916073.6479843,90,90,47
1771916073.6481445,90,90,47
1771916073.6483023,90,90,47
1771916073.648463,90,90,47
1771916073.648629,90,90,47
1771916073.648841,90,90,47
1771916073.6490407,90,90,47
