timestamp,target,current,pwm
1771717897.4363735,45,42,130
1771717897.4366128,45,42,130
1771717897.4368358,45,42,130
1771717897.437085,45,42,130
1771717897.4373705,45,42,130
1771717897.4398158,45,42,130
1771717897.4400134,45,42,130
1771717897.4402833,45,42,130
1771717897.4405558,45,42,130
1771717897.4439518,45,42,130
1771717897.4441767,45,42,130
1771717897.4444265,45,42,130
1771717897.4446445,45,42,130
1771717897.4478707,45,42,130
1771717897.4481351,45,42,130
1771717897.4483545,45,42,130
1771717897.4486291,45,42,130
1771717897.448845,45,42,130
1771717897.4520545,45,42,130
1771717897.4522765,45,42,130
1771717897.4525762,45,42,130
1771717897.4527996,45,42,130
1771717897.456157,45,42,130
1771717897.4564295,45,42,131
1771717897.456735,45,42,131
1771717897.4570854,45,42,131
1771717897.4601245,45,42,131
1771717897.4604805,45,42,131
1771717897.4606965,45,42,131
1771717897.4609437,45,42,131
1771717897.4612465,45,42,131
1771717897.4643638,45,42,131
1771717897.464612,45,42,131
1771717897.4649706,45,42,131
1771717897.4652176,45,42,131
1771717897.4683635,45,42,131
1771717897.46856,45,42,131
1771717897.4687455,45,42,131
1771717897.4689727,45,42,131
1771717897.4691556,45,42,131
1771717897.4726222,45,42,131
1771717897.4729111,45,42,131
1771717897.473238,45,42,131
1771717897.4734747,45,42,131
1771717897.4766676,45,42,131
1771717897.4769444,45,42,131
1771717897.4772894,45,42,132
1771717897.4776397,45,42,132
1771717897.4807098,45,42,132
1771717897.480941,45,42,132
1771717897.4811277,45,42,132
1771717897.4813118,45,42,132
1771717897.4815044,45,42,132
1771717897.4849226,45,42,132
1771717897.4851556,45,42,132
1771717897.4853778,45,42,132
1771717897.485558,45,42,132
1771717897.4889617,45,42,132
1771717897.4893079,45,42,132
1771717897.489569,45,42,132
1771717897.4898539,45,42,132
1771717897.4930363,45,42,132
1771717897.4932706,45,42,132
1771717897.4934757,45,42,132
1771717897.493723,45,42,132
1771717897.494006,45,42,132
1771717897.4970574,45,42,132
1771717897.4972486,45,42,132
1771717897.4974735,45,42,132
1771717897.4976609,45,42,132
1771717897.501105,45,42,133
1771717897.501358,45,42,133
1771717897.5016122,45,42,133
1771717897.5018551,45,42,133
1771717897.5022855,45,42,133
1771717897.5053494,45,42,133
1771717897.5055938,45,42,133
1771717897.5059085,45,42,133
1771717897.5062919,45,42,133
1771717897.50938,45,42,133
1771717897.5097463,45,42,133
1771717897.5099883,45,42,133
1771717897.5101993,45,42,133
1771717897.5134084,45,42,133
1771717897.513686,45,42,133
1771717897.5138733,45,42,133
1771717897.5140696,45,42,133
1771717897.5142488,45,42,133
1771717897.5176773,45,42,133
1771717897.517896,45,42,133
1771717897.518162,45,42,133
1771717897.5183759,45,42,133
1771717897.521716,45,42,134
1771717897.5222168,45,42,134
1771717897.5226796,45,42,134
1771717897.52293,45,42,134
1771717897.5256174,45,42,134
1771717897.5259695,45,42,134
1771717897.526155,45,42,134
1771717897.5263357,45,42,134
1771717897.5265186,45,42,134
1771717897.529969,45,42,134
1771717897.530212,45,42,134
1771717897.530755,45,42,134
1771717897.5310085,45,42,134
1771717897.5339258,45,43,222
1771717897.5342486,45,43,119
1771717897.5345032,45,43,119
1771717897.534754,45,43,119
1771717897.535017,45,43,119
1771717897.538165,45,43,119
1771717897.5384192,45,43,119
1771717897.5386739,45,43,119
1771717897.5389183,45,43,119
1771717897.5421288,45,43,119
1771717897.5423844,45,43,119
1771717897.5425708,45,43,119
1771717897.542755,45,43,119
1771717897.5461187,45,43,119
1771717897.546353,45,43,119
1771717897.5465398,45,43,119
1771717897.546721,45,43,119
1771717897.5469017,45,43,119
1771717897.5503676,45,43,119
1771717897.550557,45,43,119
1771717897.5507362,45,43,119
1771717897.5509152,45,43,120
1771717897.5543914,45,43,120
1771717897.5547013,45,43,120
1771717897.554952,45,43,120
1771717897.5552049,45,43,120
1771717897.558523,45,43,120
1771717897.5587642,45,43,120
1771717897.5590322,45,43,120
1771717897.5593045,45,43,120
1771717897.559538,45,43,120
1771717897.5625827,45,43,120
1771717897.5627823,45,43,120
1771717897.5630069,45,43,120
1771717897.563189,45,43,120
1771717897.5666714,45,43,120
1771717897.5669422,45,43,120
1771717897.5671275,45,43,120
1771717897.5673099,45,43,120
1771717897.5674899,45,43,120
1771717897.570879,45,43,120
1771717897.5711358,45,43,120
1771717897.571372,45,43,120
1771717897.571649,45,43,120
1771717897.5748806,45,43,120
1771717897.5752065,45,43,120
1771717897.5754952,45,43,120
1771717897.5757055,45,43,120
1771717897.57888,45,43,120
1771717897.579077,45,43,120
1771717897.5792644,45,43,120
1771717897.5794506,45,43,120
1771717897.5796804,45,43,120
1771717897.5831635,45,43,120
1771717897.5833592,45,43,120
1771717897.5835423,45,43,120
1771717897.5837195,45,43,120
1771717897.5871592,45,43,120
1771717897.5877407,45,43,120
1771717897.5882761,45,43,120
1771717897.588588,45,43,120
1771717897.591229,45,43,120
1771717897.591536,45,43,120
1771717897.5918453,45,43,120
1771717897.5920687,45,43,120
1771717897.592257,45,43,120
1771717897.5954888,45,43,120
1771717897.595774,45,43,120
1771717897.5960371,45,43,121
1771717897.5962682,45,43,121
1771717897.5993319,45,43,121
1771717897.599516,45,43,121
1771717897.5996988,45,43,121
1771717897.5999181,45,43,121
1771717897.6001005,45,43,121
1771717897.6035767,45,43,121
1771717897.6037686,45,43,121
1771717897.6040819,45,43,121
1771717897.6043417,45,43,121
1771717897.607675,45,43,121
1771717897.6080616,45,43,121
1771717897.6083925,45,43,121
1771717897.608719,45,43,121
1771717897.611679,45,43,121
1771717897.611926,45,43,121
1771717897.6122415,45,43,121
1771717897.6125114,45,43,121
1771717897.6127956,45,43,121
1771717897.6159797,45,43,121
1771717897.6162648,45,43,121
1771717897.6165395,45,43,121
1771717897.616853,45,43,121
1771717897.6198885,45,43,121
1771717897.6200843,45,43,121
1771717897.6203136,45,43,121
1771717897.6204937,45,43,121
1771717897.6239567,45,43,121
1771717897.624393,45,43,121
1771717897.6246605,45,43,121
1771717897.6248913,45,43,121
1771717897.625074,45,43,121
1771717897.628115,45,43,121
1771717897.628316,45,43,121
1771717897.6285465,45,43,121
1771717897.6287303,45,43,121
1771717897.6321564,45,43,121
1771717897.6324022,45,43,121
1771717897.6325848,45,43,121
1771717897.6327653,45,43,121
1771717897.6329772,45,43,121
1771717897.6362908,45,43,121
1771717897.63647,45,43,121
1771717897.636644,45,43,121
1771717897.6368194,45,43,121
1771717897.6404183,45,43,122
1771717897.6406093,45,43,122
1771717897.6407874,45,43,122
1771717897.6409633,45,43,122
1771717897.6445014,45,43,122
1771717897.6446946,45,43,122
1771717897.6448817,45,43,122
1771717897.6451712,45,43,122
1771717897.6454027,45,43,122
1771717897.6486063,45,43,122
1771717897.648802,45,43,122
1771717897.64899,45,43,122
1771717897.649211,45,43,122
1771717897.6527762,45,43,122
1771717897.6531193,45,43,122
1771717897.653462,45,43,122
1771717897.6536996,45,43,122
1771717897.6567256,45,43,122
1771717897.6570623,45,43,122
1771717897.6572814,45,43,122
1771717897.657495,45,43,122
1771717897.6577058,45,43,122
1771717897.6609654,45,43,122
1771717897.6611576,45,43,122
1771717897.6613364,45,43,122
1771717897.6615157,45,43,122
1771717897.6650329,45,43,122
1771717897.6652758,45,43,122
1771717897.6655488,45,43,122
1771717897.6657634,45,43,122
1771717897.6659503,45,43,122
1771717897.6690927,45,43,122
1771717897.6693368,45,43,122
1771717897.66952,45,43,122
1771717897.6696994,45,43,122
1771717897.6734705,45,43,122
1771717897.6739078,45,43,122
1771717897.6742768,45,43,122
1771717897.6744907,45,43,122
1771717897.6771796,45,43,122
1771717897.6773756,45,43,122
1771717897.677555,45,43,122
1771717897.677736,45,43,122
1771717897.6779583,45,43,122
1771717897.6816628,45,43,122
1771717897.6821332,45,43,122
1771717897.6824095,45,43,123
1771717897.682736,45,43,123
1771717897.6854477,45,43,123
1771717897.6856453,45,43,123
1771717897.6858594,45,43,123
1771717897.6860447,45,43,123
1771717897.6895568,45,43,123
1771717897.6898923,45,43,123
1771717897.6902342,45,43,123
1771717897.690508,45,43,123
1771717897.690767,45,43,123
1771717897.6936817,45,43,123
1771717897.6938891,45,43,123
1771717897.694142,45,43,123
1771717897.6943355,45,43,123
1771717897.697693,45,43,123
1771717897.697892,45,43,123
1771717897.6980777,45,43,123
1771717897.6982636,45,43,123
1771717897.6984944,45,43,123
1771717897.7018392,45,43,123
1771717897.702019,45,43,123
1771717897.7021968,45,43,123
1771717897.702401,45,43,123
1771717897.70613,45,43,123
1771717897.7064273,45,43,123
1771717897.706757,45,43,123
1771717897.7071202,45,43,123
1771717897.7100165,45,43,123
1771717897.710217,45,43,123
1771717897.7105453,45,43,123
1771717897.710824,45,43,123
1771717897.71112,45,43,123
1771717897.714187,45,43,123
1771717897.7143836,45,43,123
1771717897.714572,45,43,123
1771717897.7147598,45,43,123
1771717897.7182744,45,43,123
1771717897.718517,45,43,123
1771717897.718799,45,43,123
1771717897.71965,45,43,123
1771717897.7222974,45,43,123
1771717897.7224936,45,45,233
1771717897.7226763,45,45,108
1771717897.7228532,45,45,108
1771717897.72303,45,45,108
1771717897.726396,45,45,108
1771717897.726641,45,45,108
1771717897.7268252,45,45,108
1771717897.7270057,45,45,108
1771717897.7305436,45,45,108
1771717897.730886,45,45,108
1771717897.731214,45,45,108
1771717897.7314415,45,45,108
1771717897.7316782,45,45,108
1771717897.7346025,45,45,108
1771717897.7348514,45,45,108
1771717897.7351923,45,45,108
1771717897.7355623,45,45,108
1771717897.7388349,45,45,108
1771717897.7390985,45,45,108
1771717897.739352,45,45,108
1771717897.739556,45,45,108
1771717897.742715,45,45,108
1771717897.7429125,45,45,108
1771717897.7431023,45,45,108
1771717897.7433197,45,45,108
1771717897.7435,45,45,108
1771717897.7469132,45,45,108
1771717897.7472548,45,45,108
1771717897.7474735,45,45,108
1771717897.74771,45,45,108
1771717897.7510583,45,45,108
1771717897.751366,45,45,108
1771717897.7516599,45,45,108
1771717897.751907,45,45,108
1771717897.7549984,45,45,108
1771717897.755254,45,45,108
1771717897.7555103,45,45,108
1771717897.755873,45,45,108
1771717897.7560623,45,45,108
1771717897.7592685,45,45,108
1771717897.759502,45,45,108
1771717897.7597191,45,45,108
1771717897.7599406,45,45,108
1771717897.7631912,45,45,108
1771717897.7635624,45,45,108
1771717897.7637448,45,45,108
1771717897.7639287,45,45,108
1771717897.7641075,45,45,108
1771717897.7673516,45,45,108
1771717897.7675653,45,45,108
1771717897.7677386,45,45,108
1771717897.767985,45,45,108
1771717897.7714865,45,45,108
1771717897.7716763,45,45,108
1771717897.77186,45,45,108
1771717897.7720754,45,45,108
1771717897.775495,45,45,108
1771717897.775716,45,45,108
1771717897.7758956,45,45,108
1771717897.7761774,45,45,108
1771717897.7764149,45,45,108
1771717897.779685,45,45,108
1771717897.7798908,45,45,108
1771717897.7800756,45,45,108
1771717897.7803004,45,45,108
1771717897.783777,45,45,108
1771717897.7840495,45,45,108
1771717897.784234,45,45,108
1771717897.7844174,45,45,108
1771717897.787743,45,45,108
1771717897.7881343,45,45,108
1771717897.7883637,45,45,108
1771717897.7885783,45,45,108
1771717897.788802,45,45,108
1771717897.7919722,45,45,108
1771717897.7921689,45,45,108
1771717897.7923963,45,45,108
1771717897.7925746,45,45,108
1771717897.796161,45,45,108
1771717897.796505,45,45,108
1771717897.7966971,45,45,108
1771717897.7969928,45,45,108
1771717897.7972867,45,45,108
1771717897.8001752,45,45,108
1771717897.8003683,45,45,108
1771717897.8005528,45,45,108
1771717897.8007658,45,45,108
1771717897.80429,45,45,108
1771717897.8045712,45,45,108
1771717897.804752,45,45,108
1771717897.8049738,45,45,108
1771717897.8082342,45,45,108
1771717897.808434,45,45,108
1771717897.8086202,45,45,108
1771717897.808844,45,45,108
1771717897.809029,45,45,108
1771717897.8126051,45,45,108
1771717897.8130422,45,45,108
1771717897.8133554,45,45,108
1771717897.8136215,45,45,108
1771717897.8164933,45,45,108
1771717897.8166897,45,45,108
1771717897.816872,45,45,108
1771717897.8170562,45,45,108
1771717897.8205035,45,45,108
1771717897.8209825,45,45,108
1771717897.8211763,45,45,108
1771717897.8213594,45,45,108
1771717897.8215475,45,45,108
1771717897.8247373,45,45,108
1771717897.824936,45,45,108
1771717897.8251224,45,45,108
1771717897.8253627,45,45,108
1771717897.8288133,45,45,108
1771717897.8290236,45,45,108
1771717897.82921,45,45,108
1771717897.829397,45,45,108
1771717897.8295844,45,45,108
1771717897.8328853,45,45,108
1771717897.8331625,45,45,108
1771717897.8333955,45,45,108
1771717897.8336124,45,45,108
1771717897.836978,45,45,108
1771717897.8371744,45,45,108
1771717897.8375354,45,45,108
1771717897.8377452,45,45,108
1771717897.8410153,45,45,108
1771717897.8414452,45,45,108
1771717897.8417203,45,45,108
1771717897.8419614,45,45,108
1771717897.842183,45,45,108
1771717897.8452244,45,45,108
1771717897.8454213,45,45,108
1771717897.8456085,45,45,108
1771717897.845829,45,45,108
1771717897.8492458,45,45,108
1771717897.8494408,45,45,108
1771717897.8496244,45,45,108
1771717897.8498497,45,45,108
1771717897.8534172,45,45,108
1771717897.8537693,45,45,108
1771717897.8543253,45,45,108
1771717897.8546708,45,45,108
1771717897.8549778,45,45,108
1771717897.8575592,45,45,108
1771717897.8577454,45,45,108
1771717897.8579695,45,45,108
1771717897.858255,45,45,108
1771717897.8614752,45,45,108
1771717897.861703,45,45,108
1771717897.8620284,45,45,108
1771717897.8622782,45,45,108
1771717897.86246,45,45,108
1771717897.8656764,45,45,108
1771717897.8658962,45,45,108
1771717897.866079,45,45,108
1771717897.8662565,45,45,108
1771717897.869782,45,45,108
1771717897.8700564,45,45,108
1771717897.8703747,45,45,108
1771717897.8706844,45,45,108
1771717897.8739638,45,45,108
1771717897.8743072,45,45,108
1771717897.8745844,45,45,108
1771717897.8749826,45,45,108
1771717897.8752775,45,45,108
1771717897.8779655,45,45,108
1771717897.8781526,45,45,108
1771717897.8783329,45,45,108
1771717897.8785117,45,45,108
1771717897.882103,45,45,108
1771717897.8824513,45,45,108
1771717897.8828151,45,45,108
1771717897.883352,45,45,108
1771717897.886028,45,45,108
1771717897.886219,45,45,108
1771717897.8864346,45,45,108
1771717897.8866117,45,45,108
1771717897.8867896,45,45,108
1771717897.8905232,45,45,108
1771717897.8909523,45,45,108
1771717897.8913457,45,45,108
1771717897.8917227,45,45,108
1771717897.8942661,45,45,108
1771717897.894501,45,45,108
1771717897.8946927,45,45,108
1771717897.8948798,45,45,108
1771717897.8950658,45,45,108
1771717897.8984883,45,45,108
1771717897.8987474,45,45,108
1771717897.8989296,45,45,108
1771717897.8991966,45,45,108
1771717897.9025195,45,45,108
1771717897.9027095,45,45,108
1771717897.9028933,45,45,108
1771717897.9030738,45,45,108
1771717897.9065416,45,45,108
1771717897.9068758,45,45,108
1771717897.907109,45,45,108
1771717897.907309,45,45,108
1771717897.9074886,45,45,108
1771717897.9108326,45,45,108
1771717897.9112456,45,45,108
1771717897.9114614,45,45,108
1771717897.9116402,45,45,108
1771717897.914779,45,45,108
1771717897.9149668,45,45,108
1771717897.9151473,45,45,108
1771717897.915325,45,45,108
1771717897.9187782,45,45,108
1771717897.918993,45,45,108
1771717897.9191718,45,45,108
1771717897.9193532,45,45,108
1771717897.9195337,45,45,108
1771717897.9231417,45,45,108
1771717897.9234414,45,45,108
1771717897.9236662,45,45,108
1771717897.9238472,45,45,108
1771717897.9270253,45,45,108
1771717897.9272673,45,45,108
1771717897.9274511,45,45,108
1771717897.9276366,45,45,108
1771717897.9278188,45,45,108
1771717897.931222,45,45,108
1771717897.931406,45,45,108
1771717897.9316077,45,45,108
1771717897.9317868,45,45,108
1771717897.935387,45,45,108
1771717897.935753,45,45,108
1771717897.936146,45,45,108
1771717897.936416,45,45,108
1771717897.9393532,45,45,108
1771717897.9395428,45,45,108
1771717897.9397218,45,45,108
1771717897.9398963,45,45,108
1771717897.9400728,45,45,108
1771717897.94355,45,45,108
1771717897.943735,45,45,108
1771717897.943909,45,45,108
1771717897.9440832,45,45,108
1771717897.9476652,45,45,108
1771717897.948021,45,45,108
1771717897.9483638,45,45,108
1771717897.9486837,45,45,108
1771717897.9516006,45,45,108
1771717897.951904,45,45,108
1771717897.9521513,45,45,108
1771717897.9525383,45,45,108
1771717897.9527206,45,45,108
1771717897.9558268,45,45,108
1771717897.956078,45,45,108
1771717897.956261,45,45,108
1771717897.956441,45,45,108
1771717897.9598937,45,45,108
1771717897.960193,45,45,108
1771717897.960466,45,45,108
1771717897.9606574,45,45,108
1771717897.960844,45,45,108
1771717897.9641294,45,45,108
1771717897.9646068,45,45,108
1771717897.9647987,45,45,108
1771717897.9649792,45,45,108
1771717897.9681447,45,45,108
1771717897.9684248,45,45,108
1771717897.968907,45,45,108
1771717897.9691613,45,45,108
1771717897.9721375,45,45,108
1771717897.9724014,45,45,108
1771717897.9727192,45,45,108
1771717897.9730816,45,45,108
1771717897.9733927,45,45,108
1771717897.9763348,45,45,108
1771717897.9765627,45,45,108
1771717897.9767992,45,45,108
1771717897.977098,45,45,108
1771717897.9803398,45,45,108
1771717897.9805307,45,45,108
1771717897.980711,45,45,108
1771717897.9809566,45,45,108
1771717897.984356,45,45,108
1771717897.9845514,45,45,108
1771717897.9848173,45,45,108
1771717897.9852042,45,45,108
1771717897.9856577,45,45,108
1771717897.9886734,45,45,108
1771717897.988956,45,45,108
1771717897.9893215,45,45,108
1771717897.9900694,45,45,108
1771717897.9926443,45,45,108
1771717897.99284,45,45,108
1771717897.9930623,45,45,108
1771717897.9933062,45,45,108
1771717897.9935715,45,45,108
1771717897.9968214,45,45,108
1771717897.9971476,45,45,108
1771717897.997498,45,45,108
1771717897.9979167,45,45,108
1771717898.000918,45,45,108
1771717898.0012054,45,45,108
1771717898.001473,45,45,108
1771717898.0017247,45,45,108
1771717898.0048938,45,45,108
1771717898.005205,45,45,108
1771717898.0056283,45,45,108
1771717898.0059986,45,45,108
1771717898.00631,45,45,108
1771717898.0090575,45,45,108
1771717898.0092537,45,45,108
1771717898.0094435,45,45,108
1771717898.009627,45,45,108
1771717898.013029,45,45,108
1771717898.013223,45,45,108
1771717898.0134537,45,45,108
1771717898.0137308,45,45,108
1771717898.0171123,45,45,108
1771717898.0173476,45,45,108
1771717898.017529,45,45,108
1771717898.0177047,45,45,108
1771717898.0178823,45,45,108
1771717898.0215778,45,45,108
1771717898.0218506,45,45,108
1771717898.0221324,45,45,108
1771717898.0224195,45,45,108
1771717898.0253687,45,45,108
1771717898.0256224,45,45,108
1771717898.0258112,45,45,108
1771717898.0260022,45,45,108
1771717898.0261862,45,45,108
1771717898.029693,45,45,108
1771717898.030006,45,45,108
1771717898.0302966,45,45,108
1771717898.0305016,45,45,108
1771717898.0335586,45,45,108
1771717898.0337493,45,45,108
1771717898.0339348,45,45,108
1771717898.0341225,45,45,108
1771717898.0376792,45,45,108
1771717898.0382292,45,45,108
1771717898.0385418,45,45,108
1771717898.038722,45,45,108
1771717898.0389001,45,45,108
1771717898.0420084,45,45,108
1771717898.0423553,45,45,108
1771717898.0428047,45,45,108
1771717898.043171,45,45,108
1771717898.045862,45,45,108
1771717898.0461154,45,45,108
1771717898.0463758,45,45,108
1771717898.0465565,45,45,108
1771717898.049904,45,45,108
1771717898.05014,45,45,108
1771717898.0504265,45,45,108
1771717898.0506477,45,45,108
1771717898.0508246,45,45,108
1771717898.054277,45,45,108
1771717898.0546045,45,45,108
1771717898.0549686,45,45,108
1771717898.0552351,45,45,108
1771717898.058225,45,45,108
1771717898.058627,45,45,108
1771717898.0589273,45,45,0
1771717898.059153,45,45,0
1771717898.0593739,45,45,0
1771717898.064131,45,45,0
1771717898.0643184,45,45,0
1771717898.0644872,45,45,0
1771717898.0646567,45,45,0
1771717898.0649078,45,45,0
1771717898.0653515,45,45,0
1771717898.06758,45,45,0
1771717898.0679286,45,45,0
1771717898.0685992,45,45,0
1771717898.0690641,45,45,0
1771717898.0692198,45,45,0
1771717898.0704348,45,45,0
1771717898.070605,45,45,0
1771717898.070914,45,45,0
1771717898.0710757,45,45,0
1771717898.071296,45,45,0
1771717898.0745182,45,45,0
1771717898.0747442,45,45,0
1771717898.0749016,45,45,0
1771717898.075056,45,45,0
1771717898.075205,45,45,0
1771717898.075474,45,45,0
1771717898.0786319,45,45,0
1771717898.0788276,45,45,0
1771717898.0789795,45,45,0
1771717898.0791311,45,45,0
1771717898.0792787,45,45,0
1771717898.082669,45,45,0
1771717898.0828242,45,45,0
1771717898.0830271,45,45,0
1771717898.0832908,45,45,0
1771717898.0835538,45,45,0
1771717898.0867825,45,45,0
1771717898.0870526,45,45,0
1771717898.087356,45,45,0
1771717898.0878336,45,45,0
1771717898.0879967,45,45,0
1771717898.088147,45,45,0
1771717898.0909042,45,45,0
1771717898.091056,45,45,0
1771717898.0912006,45,45,0
1771717898.0918276,45,45,0
1771717898.0922296,45,45,0
1771717898.094976,45,45,0
1771717898.0951388,45,45,0
1771717898.0952883,45,45,0
1771717898.0954394,45,45,0
1771717898.095632,45,45,0
1771717898.0990045,45,45,0
1771717898.099274,45,43,0
1771717898.0995982,45,43,255
1771717898.0998604,45,43,15
1771717898.1000223,45,43,15
1771717898.1032767,45,43,15
1771717898.1035957,45,43,15
1771717898.1039026,45,43,15
1771717898.104281,45,43,15
1771717898.1045818,45,43,15
1771717898.1073968,45,43,15
1771717898.10758,45,43,15
1771717898.1077573,45,43,15
1771717898.1079671,45,43,15
1771717898.108138,45,43,15
1771717898.111489,45,43,15
1771717898.111716,45,43,15
1771717898.1118872,45,43,15
1771717898.1120517,45,43,15
1771717898.1122155,45,43,15
1771717898.1170044,45,43,15
1771717898.1171715,45,43,15
1771717898.1173353,45,43,15
1771717898.1175342,45,43,15
1771717898.1195502,45,43,15
1771717898.119922,45,43,15
1771717898.1202059,45,43,15
1771717898.120459,45,43,15
1771717898.1207366,45,43,15
1771717898.1236763,45,42,255
1771717898.1239421,45,42,30
1771717898.1241493,45,42,30
1771717898.1244364,45,42,30
1771717898.1246295,45,42,30
1771717898.127709,45,42,30
1771717898.1278782,45,42,30
1771717898.1280458,45,42,30
1771717898.1282094,45,42,30
1771717898.1284096,45,42,30
1771717898.1319366,45,42,30
1771717898.1322308,45,42,31
1771717898.1325252,45,42,31
1771717898.132818,45,42,31
1771717898.1331105,45,42,31
1771717898.1359465,45,42,31
1771717898.1361063,45,42,31
1771717898.136288,45,42,31
1771717898.1364455,45,42,31
1771717898.1400192,45,42,31
1771717898.140334,45,42,31
1771717898.1406918,45,42,31
1771717898.140977,45,42,31
1771717898.141321,45,42,31
1771717898.144129,45,42,31
1771717898.1443071,45,42,31
1771717898.1444921,45,40,255
1771717898.144664,45,40,46
1771717898.1448333,45,40,46
1771717898.1485596,45,40,46
1771717898.1488729,45,40,46
1771717898.1490629,45,40,46
1771717898.1492388,45,40,47
1771717898.1493986,45,40,47
1771717898.1529663,45,40,47
1771717898.1533537,45,40,47
1771717898.1538925,45,40,47
1771717898.1541722,45,40,47
1771717898.156471,45,40,47
1771717898.1567447,45,40,47
1771717898.1569118,45,40,47
1771717898.1570776,45,40,47
1771717898.1572387,45,40,47
1771717898.1608922,45,40,47
1771717898.1612294,45,40,47
1771717898.1615267,45,40,47
1771717898.1618164,45,40,47
1771717898.1621022,45,40,47
1771717898.1651356,45,40,47
1771717898.1653237,45,40,48
1771717898.1654878,45,40,48
1771717898.1656506,45,40,48
1771717898.1658123,45,40,48
1771717898.1698725,45,40,48
1771717898.1703634,45,40,48
1771717898.170895,45,40,48
1771717898.1712,45,40,48
1771717898.1714475,45,40,48
1771717898.1728525,45,40,48
1771717898.1730287,45,40,48
1771717898.1732266,45,40,48
1771717898.1733887,45,40,48
1771717898.1735516,45,40,48
1771717898.1769416,45,40,48
1771717898.17711,45,40,48
1771717898.1773076,45,40,48
1771717898.1774771,45,40,48
1771717898.1808972,45,40,49
1771717898.1810644,45,40,49
1771717898.1812298,45,40,49
1771717898.1814694,45,40,49
1771717898.181821,45,40,49
1771717898.185193,45,40,49
1771717898.1857219,45,40,49
1771717898.1861687,45,40,49
1771717898.1863914,45,40,49
1771717898.1865592,45,40,49
1771717898.1892107,45,40,49
1771717898.1894548,45,40,49
1771717898.1896582,45,40,49
1771717898.1898398,45,40,49
1771717898.190008,45,40,49
1771717898.1933289,45,40,49
1771717898.1936975,45,40,50
1771717898.1940045,45,40,50
1771717898.1943114,45,40,50
1771717898.1946003,45,40,50
1771717898.1976652,45,40,50
1771717898.198069,45,39,255
1771717898.1982963,45,39,65
1771717898.198457,45,39,65
1771717898.2015488,45,39,65
1771717898.2018154,45,39,65
1771717898.2019794,45,39,65
1771717898.2021406,45,39,65
1771717898.2023027,45,39,65
1771717898.2055678,45,39,65
1771717898.2057395,45,39,66
1771717898.2058997,45,39,66
1771717898.2060611,45,39,66
1771717898.206262,45,39,66
1771717898.209822,45,39,66
1771717898.2101402,45,39,66
1771717898.210442,45,39,66
1771717898.210735,45,39,66
1771717898.2110946,45,39,66
1771717898.2139266,45,39,66
1771717898.2142296,45,39,66
1771717898.2145157,45,39,66
1771717898.2148178,45,39,66
1771717898.2150836,45,39,67
1771717898.2178802,45,39,67
1771717898.218074,45,39,67
1771717898.2182348,45,39,67
1771717898.2183933,45,39,67
1771717898.2220008,45,39,67
1771717898.2223268,45,39,67
1771717898.2226186,45,39,67
1771717898.2229724,45,39,67
1771717898.223257,45,39,67
1771717898.2261093,45,39,67
1771717898.226436,45,39,67
1771717898.2268302,45,39,67
1771717898.227086,45,39,68
1771717898.227248,45,39,68
1771717898.2302983,45,39,68
1771717898.2307758,45,39,68
1771717898.2313936,45,39,68
1771717898.2318282,45,39,68
1771717898.232135,45,39,68
1771717898.2343035,45,39,68
1771717898.2344794,45,39,68
1771717898.2346456,45,39,68
1771717898.2348082,45,39,68
1771717898.23497,45,39,68
1771717898.238431,45,39,69
1771717898.2386396,45,39,69
1771717898.2388365,45,39,69
1771717898.2390134,45,39,69
1771717898.2423735,45,39,69
1771717898.242578,45,39,69
1771717898.2429698,45,39,69
1771717898.2432566,45,39,69
1771717898.243697,45,39,69
1771717898.2466183,45,39,69
1771717898.247148,45,39,69
1771717898.247412,45,39,69
1771717898.2475946,45,39,69
1771717898.2477586,45,39,70
1771717898.2506447,45,39,70
1771717898.2510002,45,39,70
1771717898.2512844,45,39,70
1771717898.2515717,45,39,70
1771717898.2518566,45,39,70
1771717898.2549527,45,39,70
1771717898.2552736,45,39,70
1771717898.2556567,45,39,70
1771717898.2558594,45,39,70
1771717898.2560208,45,39,70
1771717898.2590806,45,39,70
1771717898.259458,45,39,70
1771717898.2597609,45,39,71
1771717898.2600627,45,39,71
1771717898.2603652,45,39,71
1771717898.2629843,45,39,71
1771717898.2632213,45,39,71
1771717898.2635515,45,39,71
1771717898.2637253,45,39,71
1771717898.2669847,45,39,71
1771717898.2673037,45,39,71
1771717898.267662,45,39,71
1771717898.267864,45,39,71
1771717898.2680287,45,39,71
1771717898.2712164,45,39,71
1771717898.2716131,45,39,72
1771717898.2720163,45,39,72
1771717898.2723114,45,39,72
1771717898.272569,45,39,72
1771717898.2752416,45,39,72
1771717898.2754428,45,39,72
1771717898.2756345,45,39,72
1771717898.2758727,45,39,72
1771717898.2760637,45,39,72
1771717898.2793298,45,39,72
1771717898.2794962,45,39,72
1771717898.2796552,45,39,72
1771717898.2798643,45,39,73
1771717898.2800279,45,39,73
1771717898.2834022,45,39,73
1771717898.2835627,45,39,73
1771717898.283759,45,39,73
1771717898.2839177,45,39,73
1771717898.2874253,45,39,73
1771717898.2876747,45,39,73
1771717898.2879174,45,39,73
1771717898.2880886,45,39,73
1771717898.2882912,45,39,73
1771717898.2915957,45,39,73
1771717898.2918236,45,39,74
1771717898.2921295,45,39,74
1771717898.292424,45,39,74
