timestamp,target,current,pwm
1771625887.4364297,135,123,120
1771625887.4365847,135,123,120
1771625887.4367561,135,123,120
1771625887.436917,135,123,120
1771625887.437066,135,123,120
1771625887.4372141,135,123,120
1771625887.437363,135,123,120
1771625887.4375093,135,123,120
1771625887.437658,135,123,120
1771625887.437807,135,123,120
1771625887.4379742,135,123,120
1771625887.4381235,135,123,120
1771625887.438271,135,123,120
1771625887.4384193,135,123,120
1771625887.4385674,135,123,120
1771625887.4387147,135,123,120
1771625887.4388628,135,123,120
1771625887.4390109,135,123,120
1771625887.4391599,135,123,120
1771625887.439307,135,123,120
1771625887.4394524,135,123,120
1771625887.439599,135,123,120
1771625887.439751,135,123,120
1771625887.439899,135,123,120
1771625887.440047,135,123,120
1771625887.440194,135,123,120
1771625887.4403412,135,123,120
1771625887.4404893,135,123,120
1771625887.4409227,135,123,120
1771625887.4413126,135,123,120
1771625887.4415824,135,123,120
1771625887.4418013,135,123,120
1771625887.4420166,135,123,120
1771625887.4422772,135,123,120
1771625887.4425216,135,123,120
1771625887.4446404,135,123,120
1771625887.444893,135,123,120
1771625887.445172,135,123,120
1771625887.4454257,135,123,120
1771625887.4488132,135,123,120
1771625887.44905,135,123,120
1771625887.449274,135,123,120
1771625887.4495177,135,123,120
1771625887.452993,135,123,120
1771625887.453224,135,123,120
1771625887.4534638,135,123,120
1771625887.4568763,135,123,120
1771625887.4571273,135,123,120
1771625887.4573448,135,123,120
1771625887.457559,135,123,120
1771625887.4611065,135,123,120
1771625887.4613369,135,123,120
1771625887.4615595,135,123,120
1771625887.461771,135,123,120
1771625887.4651933,135,123,120
1771625887.4654229,135,123,120
1771625887.4656434,135,123,120
1771625887.4659772,135,123,120
1771625887.5092335,135,123,120
1771625887.5094047,135,123,120
1771625887.509566,135,123,120
1771625887.5097308,135,123,120
1771625887.5098865,135,123,120
1771625887.510093,135,123,120
1771625887.5102613,135,123,120
1771625887.510416,135,123,120
1771625887.510635,135,123,120
1771625887.5107903,135,123,120
1771625887.5109544,135,123,120
1771625887.5112493,135,123,120
1771625887.511475,135,123,120
1771625887.511654,135,123,120
1771625887.5118527,135,123,120
1771625887.5120082,135,123,120
1771625887.5121658,135,123,120
1771625887.5123644,135,123,120
1771625887.51252,135,123,120
1771625887.5126734,135,123,120
1771625887.5128398,135,123,120
1771625887.5129921,135,123,120
1771625887.5131443,135,123,120
1771625887.513295,135,123,120
1771625887.513445,135,123,120
1771625887.5135956,135,123,120
1771625887.5137525,135,123,120
1771625887.5139017,135,123,120
1771625887.514052,135,123,120
1771625887.5142388,135,123,120
1771625887.5144324,135,123,120
1771625887.5145855,135,123,120
1771625887.5147364,135,123,120
1771625887.514887,135,123,120
1771625887.5150385,135,123,120
1771625887.5151887,135,123,120
1771625887.5153425,135,123,120
1771625887.5154927,135,123,120
1771625887.5156426,135,123,120
1771625887.5157988,135,123,120
1771625887.5159497,135,123,120
1771625887.5161014,135,123,120
1771625887.5162518,135,123,120
1771625887.5164034,135,123,120
1771625887.5185277,135,123,120
1771625887.5187778,135,123,120
1771625887.5190208,135,123,120
1771625887.5192404,135,123,120
1771625887.5225875,135,123,120
1771625887.5228398,135,123,120
1771625887.5230627,135,123,120
1771625887.5266151,135,123,120
1771625887.5270739,135,123,120
1771625887.5274506,135,123,120
1771625887.5278862,135,123,120
1771625887.5307071,135,123,120
1771625887.5309603,135,123,120
1771625887.5312002,135,123,120
1771625887.5314019,135,123,120
1771625887.5349815,135,123,120
1771625887.5352137,135,123,120
1771625887.5354378,135,123,120
1771625887.5387676,135,123,120
1771625887.538967,135,123,120
1771625887.5391304,135,123,120
1771625887.5392952,135,123,120
1771625887.5429568,135,123,120
1771625887.5431802,135,123,120
1771625887.5433948,135,123,120
1771625887.5436096,135,123,120
1771625887.5471578,135,123,120
1771625887.5473275,135,123,120
1771625887.5475035,135,123,120
1771625887.5476644,135,123,120
1771625887.5512624,135,123,120
1771625887.5514834,135,123,120
1771625887.551696,135,123,120
1771625887.5553534,135,123,120
1771625887.5555582,135,123,120
1771625887.5557816,135,123,120
1771625887.5559607,135,123,120
1771625887.5593462,135,123,120
1771625887.5595686,135,123,120
1771625887.559785,135,123,120
1771625887.5600054,135,123,120
1771625887.563944,135,123,120
1771625887.564352,135,123,120
1771625887.5649385,135,123,120
1771625887.567462,135,123,120
1771625887.567683,135,123,120
1771625887.5679026,135,123,120
1771625887.5681226,135,123,120
1771625887.5717375,135,123,120
1771625887.5721962,135,123,120
1771625887.5729237,135,123,120
1771625887.5734622,135,123,120
1771625887.5757818,135,123,120
1771625887.576002,135,123,120
1771625887.5762253,135,123,120
1771625887.5797112,135,123,120
1771625887.5799267,135,123,120
1771625887.5802822,135,123,120
1771625887.580575,135,123,120
1771625887.58389,135,123,120
1771625887.5841484,135,123,120
1771625887.5843627,135,123,120
1771625887.5845766,135,123,120
1771625887.5881574,135,123,120
1771625887.5883746,135,123,120
1771625887.5885887,135,123,120
1771625887.5888014,135,123,120
1771625887.5922754,135,123,120
1771625887.5924978,135,123,120
1771625887.5927126,135,123,120
1771625887.5972788,135,123,120
1771625887.5976622,135,123,120
1771625887.597839,135,123,120
1771625887.598034,135,123,120
1771625887.6004486,135,123,120
1771625887.6006732,135,123,120
1771625887.600922,135,123,120
1771625887.6011176,135,123,120
1771625887.60472,135,123,120
1771625887.60511,135,123,120
1771625887.6055222,135,123,120
1771625887.6093638,135,123,120
1771625887.60974,135,123,120
1771625887.6099045,135,123,120
1771625887.6100667,135,123,120
1771625887.6132934,135,123,120
1771625887.6138122,135,123,120
1771625887.6141968,135,123,120
1771625887.6143603,135,123,120
1771625887.6168041,135,123,120
1771625887.6169782,135,123,120
1771625887.6171477,135,123,120
1771625887.6173162,135,123,120
1771625887.659402,135,123,120
1771625887.659681,135,123,120
1771625887.6598883,135,123,120
1771625887.6601448,135,123,120
1771625887.660306,135,123,120
1771625887.6604645,135,123,120
1771625887.660622,135,123,120
1771625887.6607778,135,123,120
1771625887.6609373,135,123,120
1771625887.6610973,135,123,120
1771625887.661255,135,123,120
1771625887.6614196,135,123,120
1771625887.6615772,135,123,120
1771625887.6617606,135,123,120
1771625887.6619203,135,123,120
1771625887.662077,135,123,120
1771625887.6622362,135,123,120
1771625887.6623917,135,123,120
1771625887.6625469,135,123,120
1771625887.6627023,135,123,120
1771625887.662857,135,123,120
1771625887.6630123,135,123,120
1771625887.6631675,135,123,120
1771625887.6633227,135,123,120
1771625887.663482,135,123,120
1771625887.6636367,135,123,120
1771625887.6637926,135,123,120
1771625887.663947,135,123,120
1771625887.6641085,135,123,120
1771625887.6642756,135,123,120
1771625887.664432,135,123,120
1771625887.6645865,135,123,120
1771625887.6647425,135,123,120
1771625887.6649,135,123,120
1771625887.6650605,135,123,120
1771625887.6652133,135,123,120
1771625887.665365,135,123,120
1771625887.6655254,135,123,120
1771625887.6656797,135,123,120
1771625887.6658876,135,123,120
1771625887.6660497,135,123,120
1771625887.666208,135,123,120
1771625887.6663628,135,123,120
1771625887.666519,135,123,120
1771625887.6700282,135,123,120
1771625887.670272,135,123,120
1771625887.6705132,135,123,120
1771625887.6707187,135,123,120
1771625887.674413,135,123,120
1771625887.6748219,135,123,120
1771625887.6752994,135,123,120
1771625887.6780496,135,123,120
1771625887.6782758,135,123,120
1771625887.678499,135,123,120
1771625887.678732,135,123,120
1771625887.6824124,135,123,120
1771625887.6828177,135,123,120
1771625887.6832113,135,123,120
1771625887.6836054,135,123,120
1771625887.6865797,135,123,120
1771625887.6869843,135,123,120
1771625887.6873856,135,123,120
1771625887.690363,135,123,120
1771625887.6909015,135,123,120
1771625887.6911204,135,123,120
1771625887.6912858,135,123,120
1771625887.6945252,135,123,120
1771625887.694759,135,123,120
1771625887.6949813,135,123,120
1771625887.6952026,135,123,120
1771625887.698623,135,123,120
1771625887.6988425,135,123,120
1771625887.6990597,135,123,120
1771625887.6992877,135,123,120
1771625887.7420714,135,123,120
1771625887.742368,135,123,120
1771625887.742639,135,123,120
1771625887.7428114,135,123,120
1771625887.7429695,135,123,120
1771625887.7431252,135,123,120
1771625887.7432857,135,123,120
1771625887.743444,135,123,120
1771625887.7436004,135,123,120
1771625887.7437575,135,123,120
1771625887.7439141,135,123,120
1771625887.7440715,135,123,120
1771625887.7442288,135,123,120
1771625887.7443848,135,123,120
1771625887.744537,135,123,120
1771625887.7446933,135,123,120
1771625887.7448514,135,123,120
1771625887.7450047,135,123,120
1771625887.745157,135,123,120
1771625887.7453148,135,123,120
1771625887.7454674,135,123,120
1771625887.7456307,135,123,120
1771625887.745779,135,123,120
1771625887.7459302,135,123,120
1771625887.7460842,135,123,120
1771625887.7462394,135,123,120
1771625887.7463987,135,123,120
1771625887.7465482,135,123,120
1771625887.746697,135,123,120
1771625887.7468462,135,123,120
1771625887.746994,135,123,120
1771625887.7471423,135,123,120
1771625887.7472947,135,123,120
1771625887.7474573,135,123,120
1771625887.7476242,135,123,120
1771625887.7477827,135,123,120
1771625887.7479358,135,123,120
1771625887.7480822,135,123,120
1771625887.7482305,135,123,120
1771625887.748385,135,123,120
1771625887.748532,135,123,120
1771625887.7486799,135,123,120
1771625887.7488267,135,123,120
1771625887.7489746,135,123,120
1771625887.7518952,135,123,120
1771625887.7521162,135,123,120
1771625887.7523408,135,123,120
1771625887.752555,135,123,120
1771625887.756099,135,123,120
1771625887.7564282,135,123,120
1771625887.756683,135,123,120
1771625887.7600179,135,123,120
1771625887.7602475,135,123,120
1771625887.7604623,135,123,120
1771625887.7606788,135,123,120
1771625887.7640984,135,123,120
1771625887.7644827,135,123,120
1771625887.7649271,135,123,120
1771625887.7654514,135,123,120
1771625887.7683053,135,123,120
1771625887.7686505,135,123,120
1771625887.76898,135,123,120
1771625887.7722263,135,123,120
1771625887.772459,135,123,120
1771625887.7726781,135,123,120
1771625887.7728934,135,123,120
1771625887.7764535,135,123,120
1771625887.776693,135,123,120
1771625887.7769077,135,123,120
1771625887.7771213,135,123,120
1771625887.780818,135,123,120
1771625887.7812433,135,123,120
1771625887.7816405,135,123,120
1771625887.7821567,135,123,120
1771625887.8292503,135,123,120
1771625887.8294308,135,123,120
1771625887.8295968,135,123,120
1771625887.8297706,135,123,120
1771625887.8299277,135,123,120
1771625887.8300838,135,123,120
1771625887.8302505,135,123,120
1771625887.8304071,135,123,120
1771625887.8306882,135,123,120
1771625887.8309286,135,123,120
1771625887.8311293,135,123,120
1771625887.831293,135,123,120
1771625887.8314476,135,123,120
1771625887.831611,135,123,120
1771625887.8317668,135,123,120
1771625887.831917,135,123,120
1771625887.832065,135,123,120
1771625887.832221,135,123,120
1771625887.8323689,135,123,120
1771625887.8325171,135,123,120
1771625887.8326726,135,123,120
1771625887.8328218,135,123,120
1771625887.8329704,135,123,120
1771625887.83312,135,123,120
1771625887.8332672,135,123,120
1771625887.8334181,135,123,120
1771625887.833573,135,123,120
1771625887.8337214,135,123,120
1771625887.8338687,135,123,120
1771625887.83402,135,123,120
1771625887.8341732,135,123,120
1771625887.8343196,135,123,120
1771625887.8344672,135,123,120
1771625887.8346298,135,123,120
1771625887.834778,135,123,120
1771625887.835011,135,123,120
1771625887.835245,135,123,120
1771625887.8354,135,123,120
1771625887.8355489,135,123,120
1771625887.8357084,135,123,120
1771625887.835854,135,123,120
1771625887.8360016,135,123,120
1771625887.836155,135,123,120
1771625887.8363006,135,123,120
1771625887.8364499,135,123,120
1771625887.836596,135,123,120
1771625887.8367543,135,123,120
1771625887.8369017,135,123,120
1771625887.8382287,135,123,120
1771625887.8384354,135,123,120
1771625887.8386512,135,123,120
1771625887.8419712,135,123,120
1771625887.8422072,135,123,120
1771625887.8424351,135,123,120
1771625887.84266,135,123,120
1771625887.8461099,135,123,120
1771625887.8465452,135,123,120
1771625887.8469453,135,123,120
1771625887.847128,135,123,120
1771625887.8501942,135,123,120
1771625887.8504224,135,123,120
1771625887.850649,135,123,120
1771625887.850876,135,123,120
1771625887.8969467,135,123,120
1771625887.8971288,135,123,120
1771625887.897291,135,123,120
1771625887.897452,135,123,120
1771625887.8976128,135,123,120
1771625887.8977711,135,123,120
1771625887.8979282,135,123,120
1771625887.898127,135,123,120
1771625887.8982818,135,123,120
1771625887.8984382,135,123,120
1771625887.8985956,135,123,120
1771625887.8987525,135,123,120
1771625887.8989074,135,123,120
1771625887.8990629,135,123,120
1771625887.8992162,135,123,120
1771625887.8993695,135,123,120
1771625887.8995225,135,123,120
1771625887.8996744,135,123,120
1771625887.8998861,135,123,120
1771625887.9000392,135,123,120
1771625887.900194,135,123,120
1771625887.9003448,135,123,120
1771625887.9004982,135,123,120
1771625887.9006479,135,123,120
1771625887.9007983,135,123,120
1771625887.90095,135,123,120
1771625887.9011018,135,123,120
1771625887.901252,135,123,120
1771625887.9014015,135,123,120
1771625887.9015524,135,123,120
1771625887.9017031,135,123,120
1771625887.9018548,135,123,120
1771625887.9020205,135,123,120
1771625887.9021723,135,123,120
1771625887.9023216,135,123,120
1771625887.9024734,135,123,120
1771625887.9026227,135,123,120
1771625887.9027743,135,123,120
1771625887.902924,135,123,120
1771625887.9030738,135,123,120
1771625887.9032216,135,123,120
1771625887.9033704,135,123,120
1771625887.9035184,135,123,120
1771625887.9036672,135,123,120
1771625887.9038155,135,123,120
1771625887.9039624,135,123,120
1771625887.904114,135,123,120
1771625887.9042625,135,123,120
1771625887.907742,135,123,120
1771625887.9081402,135,123,120
1771625887.9083734,135,123,120
1771625887.9116445,135,123,120
1771625887.9120698,135,123,120
1771625887.9124684,135,123,120
1771625887.9128609,135,123,120
1771625887.915749,135,123,120
1771625887.9161396,135,123,120
1771625887.9165397,135,123,120
1771625887.9167717,135,123,120
1771625887.9199758,135,123,120
1771625887.920362,135,123,120
1771625887.920786,135,123,120
1771625887.9237905,135,123,120
1771625887.924404,135,123,120
1771625887.92493,135,123,120
1771625887.9252248,135,123,120
1771625887.9279923,135,123,120
1771625887.928224,135,123,120
1771625887.9284437,135,123,120
1771625887.9286616,135,123,120
1771625887.932148,135,123,120
1771625887.9323778,135,123,120
1771625887.9325974,135,123,120
1771625887.9328175,135,123,120
1771625887.972162,135,123,120
1771625887.9723272,135,123,120
1771625887.9724813,135,123,120
1771625887.9726346,135,123,120
1771625887.9727876,135,123,120
1771625887.9731853,135,123,120
1771625887.9735842,135,123,120
1771625887.973967,135,123,120
1771625887.9742599,135,123,120
1771625887.9744174,135,123,120
1771625887.9746425,135,123,120
1771625887.974814,135,123,120
1771625887.974972,135,123,120
1771625887.9752002,135,123,120
1771625887.975358,135,123,120
1771625887.9755192,135,123,120
1771625887.9756787,135,123,120
1771625887.9758406,135,123,120
1771625887.975993,135,123,120
1771625887.9761457,135,123,120
1771625887.9762974,135,123,120
1771625887.9764502,135,123,120
1771625887.976626,135,123,120
1771625887.976783,135,123,120
1771625887.9769359,135,123,120
1771625887.9770896,135,123,120
1771625887.9772418,135,123,120
1771625887.977394,135,123,120
1771625887.9775481,135,123,120
1771625887.977701,135,123,120
1771625887.9778547,135,123,120
1771625887.9780068,135,123,120
1771625887.978158,135,123,120
1771625887.978307,135,123,120
1771625887.9784613,135,123,120
1771625887.9786253,135,123,120
1771625887.9787729,135,123,120
1771625887.9789212,135,123,120
1771625887.97907,135,123,120
1771625887.9792342,135,123,120
1771625887.981237,135,123,120
1771625887.9813952,135,123,120
1771625887.9816067,135,123,120
1771625887.981818,135,123,120
1771625887.9855795,135,123,120
1771625887.985985,135,123,120
1771625887.9863427,135,123,120
1771625887.9865196,135,123,120
1771625887.9897418,135,123,120
1771625887.9901497,135,123,120
1771625887.9905617,135,123,120
1771625887.9935143,135,123,120
1771625887.9939322,135,123,120
1771625887.9943259,135,123,120
1771625887.9946964,135,123,120
1771625887.9977338,135,123,120
1771625887.998132,135,123,120
1771625887.9985147,135,123,120
1771625887.9988816,135,123,120
1771625888.0019987,135,123,120
1771625888.0023954,135,123,120
1771625888.0027738,135,123,120
1771625888.00577,135,123,120
1771625888.0062134,135,123,120
1771625888.0065894,135,123,120
1771625888.0068078,135,123,120
1771625888.0100164,135,123,120
1771625888.0104017,135,123,120
1771625888.0107753,135,123,120
1771625888.0111423,135,123,120
1771625888.0142334,135,123,120
1771625888.0146215,135,123,120
1771625888.0150146,135,123,120
1771625888.0151796,135,123,120
1771625888.0553236,135,123,120
1771625888.055505,135,123,120
1771625888.0556695,135,123,120
1771625888.0558305,135,123,120
1771625888.0560198,135,123,120
1771625888.056176,135,123,120
1771625888.0563495,135,123,120
1771625888.0565095,135,123,120
1771625888.0566764,135,123,120
1771625888.0568357,135,123,120
1771625888.0570035,135,123,120
1771625888.0571632,135,123,120
1771625888.0573204,135,123,120
1771625888.0574768,135,123,120
1771625888.0576332,135,123,120
1771625888.0577893,135,123,120
1771625888.0579448,135,123,120
1771625888.0581014,135,123,120
1771625888.0582557,135,123,120
1771625888.0584087,135,123,120
1771625888.0585604,135,123,120
1771625888.058757,135,123,120
1771625888.0589068,135,123,120
1771625888.059063,135,123,120
1771625888.0592139,135,123,120
1771625888.0593662,135,123,120
1771625888.0595176,135,123,120
1771625888.0596738,135,123,120
1771625888.0598242,135,123,120
1771625888.059982,135,123,120
1771625888.0601346,135,123,120
1771625888.060285,135,123,120
1771625888.0604355,135,123,120
1771625888.0605936,135,123,120
1771625888.060758,135,123,120
1771625888.0609121,135,123,120
1771625888.061069,135,123,120
1771625888.0612204,135,123,120
1771625888.0613718,135,123,120
1771625888.061522,135,123,120
1771625888.0630832,135,123,120
1771625888.0633044,135,123,120
1771625888.0635202,135,123,120
1771625888.0637703,135,123,120
1771625888.067288,135,123,120
1771625888.0675511,135,123,120
1771625888.0678108,135,123,120
1771625888.0680473,135,123,120
1771625888.071502,135,123,120
1771625888.0718763,135,123,120
1771625888.0722475,135,123,120
1771625888.0753436,135,123,120
1771625888.0757139,135,123,120
1771625888.0760899,135,123,120
1771625888.0763626,135,123,120
1771625888.079885,135,123,120
1771625888.0804434,135,123,120
1771625888.0808382,135,123,120
1771625888.0811718,135,123,120
1771625888.0838537,135,123,120
1771625888.084261,135,123,120
1771625888.0846517,135,123,120
1771625888.0876048,135,123,120
1771625888.0879803,135,123,120
1771625888.0883605,135,123,120
1771625888.088736,135,123,120
1771625888.0917788,135,123,120
1771625888.0921688,135,123,120
1771625888.0925562,135,123,120
1771625888.0929492,135,123,120
1771625888.0960836,135,123,120
1771625888.0964894,135,123,120
1771625888.0967138,135,123,120
1771625888.0968804,135,123,120
1771625888.1002634,135,123,120
1771625888.1006312,135,123,120
1771625888.1010056,135,123,120
1771625888.10404,135,123,120
1771625888.1044073,135,123,120
1771625888.1047695,135,123,120
1771625888.1050675,135,123,120
1771625888.1082377,135,123,120
1771625888.1086092,135,123,120
1771625888.1090395,135,123,120
1771625888.1094012,135,123,120
1771625888.1123645,135,123,120
1771625888.1125824,135,123,120
1771625888.1127918,135,123,120
1771625888.116398,135,123,120
1771625888.1166136,135,123,120
1771625888.1168272,135,123,120
1771625888.1170542,135,123,120
1771625888.1205678,135,123,120
1771625888.1207895,135,123,120
1771625888.1210024,135,123,120
1771625888.1212175,135,123,120
1771625888.1253283,135,123,120
1771625888.1257772,135,123,120
1771625888.126475,135,123,120
1771625888.1267304,135,123,120
1771625888.168516,135,123,120
1771625888.168697,135,123,120
1771625888.168902,135,123,120
1771625888.169069,135,123,120
1771625888.1692789,135,123,120
1771625888.1694334,135,123,120
1771625888.169607,135,123,120
1771625888.1697662,135,123,120
1771625888.1699755,135,123,120
1771625888.170129,135,123,120
1771625888.1702924,135,123,120
1771625888.170443,135,123,120
1771625888.1705954,135,123,120
1771625888.1707485,135,123,120
1771625888.1709101,135,123,120
1771625888.1710675,135,123,120
1771625888.1712198,135,123,120
1771625888.1713717,135,123,120
1771625888.1715229,135,123,120
1771625888.1716738,135,123,120
1771625888.1718302,135,123,120
1771625888.1719818,135,123,120
1771625888.1721349,135,123,120
1771625888.172286,135,123,120
1771625888.1724374,135,123,120
1771625888.172589,135,123,120
1771625888.1727428,135,123,120
1771625888.173055,135,123,120
1771625888.1732824,135,123,120
1771625888.1734755,135,123,120
1771625888.173653,135,123,120
1771625888.1738117,135,123,120
1771625888.17396,135,123,120
1771625888.1741087,135,123,120
1771625888.174257,135,123,120
1771625888.1744041,135,123,120
1771625888.1745527,135,123,120
1771625888.1747022,135,123,120
1771625888.1748562,135,123,120
1771625888.1750362,135,123,120
1771625888.1751952,135,123,120
1771625888.175345,135,123,120
1771625888.175494,135,123,120
1771625888.1756463,135,123,120
1771625888.1780427,135,123,120
1771625888.1784503,135,123,120
1771625888.1788454,135,123,120
1771625888.1792347,135,123,120
1771625888.182216,135,123,120
1771625888.1826253,135,123,120
1771625888.1830204,135,123,120
1771625888.1861286,135,123,120
1771625888.1865408,135,123,120
1771625888.1869564,135,123,120
1771625888.1873507,135,123,120
1771625888.190139,135,123,120
1771625888.1903615,135,123,120
1771625888.1905751,135,123,120
1771625888.190786,135,123,120
1771625888.1945026,135,123,120
1771625888.194955,135,123,120
1771625888.195188,135,123,120
1771625888.1982417,135,123,120
1771625888.198706,135,123,120
1771625888.1990962,135,123,120
1771625888.1995695,135,123,120
1771625888.202559,135,123,120
1771625888.2029655,135,123,120
1771625888.203375,135,123,120
1771625888.2035456,135,123,120
1771625888.2065606,135,123,120
1771625888.2067845,135,123,120
1771625888.206998,135,123,120
1771625888.2071621,135,123,120
1771625888.2523937,135,123,120
1771625888.2526677,135,123,120
1771625888.2529955,135,123,120
1771625888.2531598,135,123,120
1771625888.2533617,135,123,120
1771625888.2535477,135,123,120
1771625888.253728,135,123,120
1771625888.2539008,135,123,120
1771625888.2540593,135,123,120
1771625888.2542171,135,123,120
1771625888.2543821,135,123,120
1771625888.254547,135,123,120
1771625888.254703,135,123,120
1771625888.2548563,135,123,120
1771625888.2550545,135,123,120
1771625888.255214,135,123,120
1771625888.2553618,135,123,120
1771625888.255549,135,123,120
1771625888.2556996,135,123,120
1771625888.2558467,135,123,120
1771625888.255996,135,123,120
1771625888.2561455,135,123,120
1771625888.2562952,135,123,120
1771625888.2564662,135,123,120
1771625888.2566195,135,123,120
1771625888.2567723,135,123,120
1771625888.2569237,135,123,120
1771625888.2570758,135,123,120
1771625888.257226,135,123,120
1771625888.2573743,135,123,120
1771625888.2575293,135,123,120
1771625888.2576795,135,123,120
1771625888.2578268,135,123,120
1771625888.2579744,135,123,120
1771625888.2581213,135,123,120
1771625888.2582686,135,123,120
1771625888.2584279,135,123,120
1771625888.258574,135,123,120
1771625888.2587202,135,123,120
1771625888.2588668,135,123,120
1771625888.2590144,135,123,120
1771625888.2591605,135,123,120
1771625888.2593086,135,123,120
1771625888.2594974,135,123,120
1771625888.2596626,135,123,120
1771625888.259837,135,123,120
1771625888.2599866,135,123,120
1771625888.2601333,135,123,120
1771625888.2641757,135,123,120
1771625888.2645857,135,123,120
1771625888.2648273,135,123,120
1771625888.268003,135,123,120
1771625888.2690578,135,123,120
1771625888.2695332,135,123,120
1771625888.2697546,135,123,120
1771625888.2720249,135,123,120
1771625888.2721968,135,123,120
1771625888.2723613,135,123,120
1771625888.272539,135,123,120
1771625888.2762585,135,123,120
1771625888.2766466,135,123,120
1771625888.2770553,135,123,120
1771625888.280125,135,123,120
1771625888.2805195,135,123,120
1771625888.2809196,135,123,120
1771625888.281313,135,123,120
1771625888.284487,135,123,120
1771625888.2848828,135,123,120
1771625888.2852666,135,123,120
1771625888.285646,135,123,120
1771625888.2886393,135,123,120
1771625888.2890491,135,123,120
1771625888.2895298,135,123,120
1771625888.2898436,135,123,120
1771625888.2929022,135,123,120
1771625888.2933059,135,123,120
1771625888.293517,135,123,120
1771625888.2966611,135,123,120
1771625888.2970722,135,123,120
1771625888.2974718,135,123,120
1771625888.2978613,135,123,120
1771625888.3007493,135,123,120
1771625888.30097,135,123,120
1771625888.3011804,135,123,120
1771625888.3013911,135,123,120
1771625888.3050873,135,123,120
1771625888.3054917,135,123,120
1771625888.3058975,135,123,120
1771625888.3088353,135,123,120
1771625888.3091786,135,123,120
1771625888.309569,135,123,120
1771625888.309974,135,123,120
1771625888.313136,135,123,120
1771625888.3135433,135,123,120
1771625888.3139794,135,123,120
1771625888.3142323,135,123,120
1771625888.3173442,135,123,120
1771625888.3177485,135,123,120
1771625888.3181357,135,123,120
1771625888.3211355,135,123,120
1771625888.3216105,135,123,120
1771625888.3219995,135,123,120
1771625888.3222702,135,123,120
1771625888.3253465,135,123,120
1771625888.3257542,135,123,120
1771625888.3261456,135,123,120
1771625888.326529,135,123,120
1771625888.3294778,135,123,120
1771625888.3298862,135,123,120
1771625888.3302794,135,123,120
1771625888.3306212,135,123,120
1771625888.3338094,135,123,120
1771625888.3342266,135,123,120
1771625888.3343856,135,123,120
1771625888.3376107,135,123,120
1771625888.3380337,135,123,120
1771625888.3384256,135,123,120
1771625888.338809,135,123,120
1771625888.3418825,135,123,120
1771625888.342299,135,123,120
1771625888.342635,135,123,120
1771625888.3427935,135,123,120
1771625888.3460128,135,123,120
1771625888.3463092,135,123,120
1771625888.3464758,135,123,120
1771625888.3498638,135,123,120
1771625888.350131,135,123,120
1771625888.3503473,135,123,120
1771625888.3505635,135,123,120
1771625888.3540282,135,123,120
1771625888.3544133,135,123,120
1771625888.3546681,135,123,120
1771625888.354826,135,123,120
1771625888.3584144,135,123,120
1771625888.3588066,135,123,120
1771625888.3591933,135,123,120
1771625888.359478,135,123,120
1771625888.4006352,135,123,120
1771625888.4008148,135,123,120
1771625888.4009764,135,123,120
1771625888.4011655,135,123,120
1771625888.401318,135,123,120
1771625888.4014733,135,123,120
1771625888.4016309,135,123,120
1771625888.40181,135,123,120
1771625888.4019663,135,123,120
1771625888.4021223,135,123,120
1771625888.4022782,135,123,120
1771625888.4024334,135,123,120
1771625888.4025862,135,123,120
1771625888.4028049,135,123,120
1771625888.4029531,135,123,120
1771625888.4031026,135,123,120
1771625888.4032507,135,123,120
1771625888.4033985,135,123,120
1771625888.4035468,135,123,120
1771625888.403695,135,123,120
1771625888.403846,135,123,120
1771625888.4039938,135,123,120
1771625888.4041414,135,123,120
1771625888.404289,135,123,120
1771625888.4044366,135,123,120
1771625888.4045837,135,123,120
1771625888.4047325,135,123,120
1771625888.40488,135,123,120
1771625888.4050283,135,123,120
1771625888.4051752,135,123,120
1771625888.4053223,135,123,120
1771625888.4054692,135,123,120
1771625888.405617,135,123,120
1771625888.4057686,135,123,120
1771625888.4059172,135,123,120
1771625888.406065,135,123,120
1771625888.406212,135,123,120
1771625888.4063752,135,123,120
1771625888.406523,135,123,120
1771625888.4066715,135,123,120
1771625888.4072485,135,123,120
1771625888.4075077,135,123,120
1771625888.4078145,135,123,120
1771625888.4080708,135,123,120
1771625888.4116268,135,123,120
1771625888.4118938,135,123,120
1771625888.412155,135,123,120
1771625888.4123502,135,123,120
1771625888.4154649,135,123,120
1771625888.4156883,135,123,120
1771625888.4159105,135,123,120
1771625888.4198985,135,123,120
1771625888.420292,135,123,120
1771625888.4206843,135,123,120
1771625888.4208505,135,123,120
1771625888.4238873,135,123,120
1771625888.4242733,135,123,120
1771625888.4244378,135,123,120
1771625888.4245996,135,123,120
1771625888.4283428,135,123,120
1771625888.4287438,135,123,120
1771625888.4291072,135,123,120
1771625888.4317956,135,123,120
1771625888.4323647,135,123,120
1771625888.4326284,135,123,120
1771625888.432793,135,123,120
1771625888.4358213,135,123,120
1771625888.4360442,135,123,120
1771625888.436371,135,123,120
1771625888.4367478,135,123,120
1771625888.4400244,135,123,120
1771625888.4402475,135,123,120
1771625888.440458,135,123,120
1771625888.4406676,135,123,120
1771625888.4794629,135,123,120
1771625888.4797301,135,123,120
1771625888.4800122,135,123,120
1771625888.480198,135,123,120
1771625888.4803493,135,123,120
1771625888.480513,135,123,120
1771625888.480662,135,123,120
1771625888.480813,135,123,120
